4,"rachel says:, no! no, i am not getting in a car with ross, we will just have to live here! phoebe says:, but if... rachel says:, no you guys, i am not getting in a car with him, you'll have to think of something else. phoebe says:, oh good, oh joey and chandler are back.",
0,"phoebe says:, but if... rachel says:, no you guys, i am not getting in a car with him, you'll have to think of something else. phoebe says:, oh good, oh joey and chandler are back. monica says:, so the going for help went well?",
0,"joey says:, i'm telling you man, i saw it.",
6,"joey says:, i'm telling you man, i saw it. chandler says:, yeah, well, you're wrong! okay, you're wrong.",
3,"joey says:, i'm telling you man, i saw it. chandler says:, yeah, well, you're wrong! okay, you're wrong. joey says:, i'm not wrong! i wish i was. i'm sorry. bet that barium enema doesn't sound so bad now, huh?",
0,"monica says:, i know.",
0,"monica says:, i know. monica says:, let's try a look…of far off…wonderment.",
4,"monica says:, i know. monica says:, let's try a look…of far off…wonderment. monica says:, okay, we'll-we'll gaze into our future and we'll think about our marriage and the days to come.",
1,"monica says:, i know. monica says:, let's try a look…of far off…wonderment. monica says:, okay, we'll-we'll gaze into our future and we'll think about our marriage and the days to come. monica says:, chandler!",
1,"monica says:, let's try a look…of far off…wonderment. monica says:, okay, we'll-we'll gaze into our future and we'll think about our marriage and the days to come. monica says:, chandler! monica says:, what is the matter with your face?!",
6,"monica says:, okay, we'll-we'll gaze into our future and we'll think about our marriage and the days to come. monica says:, chandler! monica says:, what is the matter with your face?! monica says:, i mean this picture is supposed to say geller and bing to be married, not local woman saves drowning moron!",
6,"monica says:, chandler! monica says:, what is the matter with your face?! monica says:, i mean this picture is supposed to say geller and bing to be married, not local woman saves drowning moron! monica says:, hey!",
6,"monica says:, what is the matter with your face?! monica says:, i mean this picture is supposed to say geller and bing to be married, not local woman saves drowning moron! monica says:, hey! monica says:, don't laugh at him!",
0,"monica says:, i mean this picture is supposed to say geller and bing to be married, not local woman saves drowning moron! monica says:, hey! monica says:, don't laugh at him! monica says:, he's",
4,"rachel says:, we're gonna find love!",
4,"rachel says:, we're gonna find love! phoebe says:, definitely!",
0,"rachel says:, we're gonna find love! phoebe says:, definitely! rachel says:, yeah, i'm pretty confident about that.",
4,"rachel says:, we're gonna find love! phoebe says:, definitely! rachel says:, yeah, i'm pretty confident about that. rachel says:, that's what makes it so easy for me to be 80% happy for monica and chandler!",
0,"phoebe says:, definitely! rachel says:, yeah, i'm pretty confident about that. rachel says:, that's what makes it so easy for me to be 80% happy for monica and chandler! rachel says:, it would be nice to have a little guarantee though.",
0,"rachel says:, yeah, i'm pretty confident about that. rachel says:, that's what makes it so easy for me to be 80% happy for monica and chandler! rachel says:, it would be nice to have a little guarantee though. phoebe says:, what do you mean?",
0,"rachel says:, that's what makes it so easy for me to be 80% happy for monica and chandler! rachel says:, it would be nice to have a little guarantee though. phoebe says:, what do you mean? rachel says:, well y'know, some people make deals with a friend, like if neither of them are married by the time they're 40, they marry each other.",
0,"rachel says:, it would be nice to have a little guarantee though. phoebe says:, what do you mean? rachel says:, well y'know, some people make deals with a friend, like if neither of them are married by the time they're 40, they marry each other. phoebe says:, you mean a backup?",
4,"phoebe says:, what do you mean? rachel says:, well y'know, some people make deals with a friend, like if neither of them are married by the time they're 40, they marry each other. phoebe says:, you mean a backup? rachel says:, exactly!",
0,"rachel says:, well y'know, some people make deals with a friend, like if neither of them are married by the time they're 40, they marry each other. phoebe says:, you mean a backup? rachel says:, exactly! phoebe says:, yeah, yeah i got that.",
0,"phoebe says:, you mean a backup? rachel says:, exactly! phoebe says:, yeah, yeah i got that. rachel says:, you do?",
0,"rachel says:, exactly! phoebe says:, yeah, yeah i got that. rachel says:, you do? phoebe says:, hm-mmm",
0,"phoebe says:, yeah, yeah i got that. rachel says:, you do? phoebe says:, hm-mmm rachel says:, who?",
4,"rachel says:, you do? phoebe says:, hm-mmm rachel says:, who? phoebe says:, yeah!",
1,"phoebe says:, hm-mmm rachel says:, who? phoebe says:, yeah! rachel says:, are you serious?!",
4,"rachel says:, who? phoebe says:, yeah! rachel says:, are you serious?! phoebe says:, yeah, i locked him years ago!",
1,"phoebe says:, yeah! rachel says:, are you serious?! phoebe says:, yeah, i locked him years ago! rachel says:, wh… so… if neither of you are married by the time you're 40, you're gonna marry joey.",
0,"rachel says:, are you serious?! phoebe says:, yeah, i locked him years ago! rachel says:, wh… so… if neither of you are married by the time you're 40, you're gonna marry joey. phoebe says:, yep, we shook on it. yeah but believe me that is not how he wanted to seal the deal.",
1,"phoebe says:, yeah, i locked him years ago! rachel says:, wh… so… if neither of you are married by the time you're 40, you're gonna marry joey. phoebe says:, yep, we shook on it. yeah but believe me that is not how he wanted to seal the deal. rachel says:, oh, seriously?",
0,"rachel says:, wh… so… if neither of you are married by the time you're 40, you're gonna marry joey. phoebe says:, yep, we shook on it. yeah but believe me that is not how he wanted to seal the deal. rachel says:, oh, seriously? joey says:, yeah uh, what am i gonna do?",
0,"chandler says:, yeah, i'm sorry man.  you wanna go watch?",
4,"chandler says:, yeah, i'm sorry man.  you wanna go watch? joey says:, yeah!",
0,"tag says:, good morning.",
4,"tag says:, good morning. rachel says:, hi tag! hey, so did you have fun with uh, with joey last night?",
4,"tag says:, good morning. rachel says:, hi tag! hey, so did you have fun with uh, with joey last night? tag says:, oh yeah! we went to the knicks game.",
4,"tag says:, good morning. rachel says:, hi tag! hey, so did you have fun with uh, with joey last night? tag says:, oh yeah! we went to the knicks game. rachel says:, ohh that's nice.",
4,"rachel says:, hi tag! hey, so did you have fun with uh, with joey last night? tag says:, oh yeah! we went to the knicks game. rachel says:, ohh that's nice. tag says:, then we went to this bar and he hooked us up with all these women!",
5,"tag says:, oh yeah! we went to the knicks game. rachel says:, ohh that's nice. tag says:, then we went to this bar and he hooked us up with all these women! rachel says:, wo-women? you mean like old women?",
0,"rachel says:, ohh that's nice. tag says:, then we went to this bar and he hooked us up with all these women! rachel says:, wo-women? you mean like old women? tag says:, well kinda old, like 30.",
0,"tag says:, then we went to this bar and he hooked us up with all these women! rachel says:, wo-women? you mean like old women? tag says:, well kinda old, like 30. rachel says:, oh.",
1,"rachel says:, wo-women? you mean like old women? tag says:, well kinda old, like 30. rachel says:, oh. tag says:, and i never used to be able to just talk to girls in bars, but i got like 20 phone numbers last night.",
