6,"phoebe buffay says:, hey. joey tribbiani says:, hey. what, what are you doing here? phoebe buffay says:, well, i-i thought a lot about what you said, and um, i realilized duh, all right maybe i was a little judgmental. yeah, oh, but oh... joey tribbiani says:, look now, phoebe remember, hey, their just fulfilling their christmas....",
2,"joey tribbiani says:, hey. what, what are you doing here? phoebe buffay says:, well, i-i thought a lot about what you said, and um, i realilized duh, all right maybe i was a little judgmental. yeah, oh, but oh... joey tribbiani says:, look now, phoebe remember, hey, their just fulfilling their christmas.... phoebe buffay says:, destiny.",
0,"phoebe buffay says:, well, i-i thought a lot about what you said, and um, i realilized duh, all right maybe i was a little judgmental. yeah, oh, but oh... joey tribbiani says:, look now, phoebe remember, hey, their just fulfilling their christmas.... phoebe buffay says:, destiny. joey tribbiani says:, sure.",
0,"joey tribbiani says:, look now, phoebe remember, hey, their just fulfilling their christmas.... phoebe buffay says:, destiny. joey tribbiani says:, sure. phoebe buffay says:, yes.",
6,"phoebe buffay says:, destiny. joey tribbiani says:, sure. phoebe buffay says:, yes. joey tribbiani says:, all right.",
0,"joey tribbiani says:, sure. phoebe buffay says:, yes. joey tribbiani says:, all right. joey tribbiani says:, oh, that's, that's ah, one of the old ones, he's just taking it to the back.",
2,"phoebe buffay says:, yes. joey tribbiani says:, all right. joey tribbiani says:, oh, that's, that's ah, one of the old ones, he's just taking it to the back. phoebe buffay says:, you keep the old ones in the back, that is so ageist.",
2,"joey tribbiani says:, all right. joey tribbiani says:, oh, that's, that's ah, one of the old ones, he's just taking it to the back. phoebe buffay says:, you keep the old ones in the back, that is so ageist. joey tribbiani says:, well we have to make room for the fresh ones.",
6,"joey tribbiani says:, oh, that's, that's ah, one of the old ones, he's just taking it to the back. phoebe buffay says:, you keep the old ones in the back, that is so ageist. joey tribbiani says:, well we have to make room for the fresh ones. phoebe buffay says:, so, what happens to the old guys?",
0,"phoebe buffay says:, you keep the old ones in the back, that is so ageist. joey tribbiani says:, well we have to make room for the fresh ones. phoebe buffay says:, so, what happens to the old guys? joey tribbiani says:, well, they go into the chipper.",
5,"joey tribbiani says:, well we have to make room for the fresh ones. phoebe buffay says:, so, what happens to the old guys? joey tribbiani says:, well, they go into the chipper. phoebe buffay says:, why, do i have a feeling that's not as happy as it sounds? no! nooooo!!!",
5,"phoebe buffay says:, so, what happens to the old guys? joey tribbiani says:, well, they go into the chipper. phoebe buffay says:, why, do i have a feeling that's not as happy as it sounds? no! nooooo!!! joey tribbiani says:, hey! hey!!",
1,"joey tribbiani says:, okay, and ah, this one here is a douglas fir, now it's a little more money, but you get a nicer smell.",
1,"joey tribbiani says:, okay, and ah, this one here is a douglas fir, now it's a little more money, but you get a nicer smell. guy says:, looks good. i'll take it.",
2,"joey tribbiani says:, okay, and ah, this one here is a douglas fir, now it's a little more money, but you get a nicer smell. guy says:, looks good. i'll take it. phoebe buffay says:, wait, wait, wait, wait, wait! no, no, you don't want that one. no, you can have this cool brown one.",
3,"joey tribbiani says:, okay, and ah, this one here is a douglas fir, now it's a little more money, but you get a nicer smell. guy says:, looks good. i'll take it. phoebe buffay says:, wait, wait, wait, wait, wait! no, no, you don't want that one. no, you can have this cool brown one. guy says:, it's-it's-it's almost dead!",
3,"guy says:, looks good. i'll take it. phoebe buffay says:, wait, wait, wait, wait, wait! no, no, you don't want that one. no, you can have this cool brown one. guy says:, it's-it's-it's almost dead! phoebe buffay says:, okay but that's why you have to buy it, so it can fulfil it's christmas destiny, otherwise there gonna throw it into the chipper. tell him, joey",
4,"phoebe buffay says:, wait, wait, wait, wait, wait! no, no, you don't want that one. no, you can have this cool brown one. guy says:, it's-it's-it's almost dead! phoebe buffay says:, okay but that's why you have to buy it, so it can fulfil it's christmas destiny, otherwise there gonna throw it into the chipper. tell him, joey joey tribbiani says:, yeah, the ah, trees that don't fulfil their christmas destiny are thrown in the chipper.",
5,"guy says:, it's-it's-it's almost dead! phoebe buffay says:, okay but that's why you have to buy it, so it can fulfil it's christmas destiny, otherwise there gonna throw it into the chipper. tell him, joey joey tribbiani says:, yeah, the ah, trees that don't fulfil their christmas destiny are thrown in the chipper. guy says:, i-i think i'm gonna look around a little bit more.",
3,"phoebe buffay says:, okay but that's why you have to buy it, so it can fulfil it's christmas destiny, otherwise there gonna throw it into the chipper. tell him, joey joey tribbiani says:, yeah, the ah, trees that don't fulfil their christmas destiny are thrown in the chipper. guy says:, i-i think i'm gonna look around a little bit more. joey tribbiani says:, pheebs, you gotta stop this, i working on commission here.",
1,"joey tribbiani says:, yeah, the ah, trees that don't fulfil their christmas destiny are thrown in the chipper. guy says:, i-i think i'm gonna look around a little bit more. joey tribbiani says:, pheebs, you gotta stop this, i working on commission here. monica geller says:, hey, guys. i'm here to pick out my christmas tree.",
2,"guy says:, i-i think i'm gonna look around a little bit more. joey tribbiani says:, pheebs, you gotta stop this, i working on commission here. monica geller says:, hey, guys. i'm here to pick out my christmas tree. phoebe buffay says:, well look no further, this one's yours! ahhh.",
2,"joey tribbiani says:, pheebs, you gotta stop this, i working on commission here. monica geller says:, hey, guys. i'm here to pick out my christmas tree. phoebe buffay says:, well look no further, this one's yours! ahhh. monica geller says:, is this the one that i threw out last year?",
5,"monica geller says:, hey, guys. i'm here to pick out my christmas tree. phoebe buffay says:, well look no further, this one's yours! ahhh. monica geller says:, is this the one that i threw out last year? phoebe buffay says:, all right y'know what, nevermind! everyone wants to have a green one! i'm sorry, i'm sorry, i didn't mean to get so emotional, i guess it's just the holidays, it's hard.",
2,"phoebe buffay says:, well look no further, this one's yours! ahhh. monica geller says:, is this the one that i threw out last year? phoebe buffay says:, all right y'know what, nevermind! everyone wants to have a green one! i'm sorry, i'm sorry, i didn't mean to get so emotional, i guess it's just the holidays, it's hard. monica geller says:, oh honey, is that 'cause your mom died around christmas?",
2,"monica geller says:, is this the one that i threw out last year? phoebe buffay says:, all right y'know what, nevermind! everyone wants to have a green one! i'm sorry, i'm sorry, i didn't mean to get so emotional, i guess it's just the holidays, it's hard. monica geller says:, oh honey, is that 'cause your mom died around christmas? phoebe buffay says:, oh, i wasn't even thinking about that.",
